mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label,cluster
61.52349853515625,30.793201353166545,71.5689697265625,28.80411015344,68.55908203125,32.113853862461305,69.5245361328125,885.4315268844366,0.0624101641255844,644.3462721456694,0.1391061056213798,intersection,0
86.53509521484375,43.47968094460498,93.24285888671876,43.52222842099322,94.20947265625,45.20213464732649,92.774169921875,1926.762477338314,0.0964486911075309,1471.4042199803157,0.1204916253697779,intersection,0
84.0247802734375,31.68101197447946,90.2130126953125,32.821320043833715,94.9468994140625,34.621490016357946,90.95611572265624,1096.6392484866085,0.0608066472498627,507.3393823818899,0.153848826835074,intersection,0
111.57000732421876,49.27862906543064,113.44256591796876,48.53471717892998,113.2198486328125,47.01723219852377,113.16876220703124,2308.9382551573217,0.081039131728937,662.0174704724411,0.1694777888374341,intersection,0
70.13067626953125,34.771861468464884,79.92083740234375,34.35663245622817,76.07452392578125,36.85488560770664,77.652099609375,1226.4916362166405,0.0496896787081046,274.15385088582684,0.1701048245875125,intersection,0
99.60308837890624,54.074175651557645,104.33642578125,54.42802260639411,105.28936767578124,53.76464820604062,104.095703125,2926.0694541931152,0.0905597811532997,1422.472625492126,0.1359489982087505,intersection,0
92.49261474609376,43.15835801274722,101.39459228515624,43.853450487759815,92.40869140625,43.28535588203541,97.69000244140624,1877.444123681635,0.0945755678544298,841.3976377952757,0.1093596391627123,intersection,0
78.73602294921875,40.862188672283786,90.906982421875,42.15831907537834,88.315673828125,45.66710876211113,88.75140380859375,1815.438383039087,0.0905231071256822,749.8988681102364,0.1182660105612393,intersection,0
73.85528564453125,31.6905064778354,81.83172607421875,31.278324145121783,77.529052734375,34.54361360511611,79.642578125,1025.0101890563965,0.0629432511485665,386.2036171259843,0.1275404302748351,intersection,0
76.541748046875,34.17290150880182,89.35858154296875,31.74148116891481,84.66680908203125,35.36702278545247,86.50244140625,1084.4924256801603,0.0458279497772504,236.0874138779528,0.1331385398390857,intersection,0
134.601318359375,48.10995212405762,144.61181640625,46.65708144584719,144.52471923828125,45.035339035097024,143.45587158203125,2135.2219296358526,0.0771533879896691,596.2568897637794,0.1612962202361925,intersection,0
103.4005126953125,51.766008098594064,108.00164794921876,53.12902383400051,109.611572265625,54.00734522046382,107.96295166015624,2820.857453104109,0.0793868709286697,785.9945250984252,0.1638527690699221,intersection,0
102.66839599609376,46.51686193786412,99.6759033203125,47.77357806514918,99.373046875,48.78303664342814,99.92572021484376,2292.827185150236,0.0575020543808559,227.52805118110237,0.2076364625567696,intersection,0
95.47723388671876,38.88034992911376,106.9078369140625,40.02427000657652,104.70782470703124,39.26988725753198,104.95556640625,1558.640481710434,0.0825230124191219,692.9030511811025,0.1106484029718487,intersection,0
100.338134765625,32.91012146084812,95.1085205078125,35.641468447639355,101.702880859375,34.59949917647869,97.67364501953124,1216.442503657192,0.0746001668915256,333.9195989173229,0.1368753337580112,intersection,0
72.31927490234375,35.73693256536247,81.73089599609375,38.78041312211359,84.28570556640625,39.63417894186444,81.4228515625,1489.2375783920288,0.0782522936646778,613.9797613188975,0.1649174741493045,intersection,0
87.92767333984375,37.88147384089137,98.05548095703124,36.4633409052006,100.18426513671876,39.741569885018336,97.5450439453125,1370.294846042991,0.0739569587820449,700.1688607283465,0.1129680317017326,intersection,0
107.7054443359375,39.68629925161697,116.34393310546876,41.0840433350619,117.7374267578125,41.199652935093695,115.80615234375,1662.803609609604,0.0879029861875155,868.3550073818899,0.1252937283738379,intersection,0
57.85748291015625,33.94268835386638,66.239013671875,34.071522621019696,66.371337890625,35.77633254647091,65.3282470703125,1175.4437675327065,0.0713627657061614,468.23609744094495,0.1086180140363371,intersection,0
92.4906005859375,53.29599809204794,96.46954345703124,57.67995405461711,96.82061767578124,57.41813965069403,96.122314453125,3250.9432911276817,0.0863415777304048,1077.4964936023623,0.1301670872401952,intersection,0
57.50634765625,45.425820947239885,70.25274658203125,48.06890905867381,69.77288818359375,51.99683776450261,68.6605224609375,2382.6478165239096,0.0597733696148938,541.1916830708661,0.1657793111462633,intersection,0
108.8421630859375,51.426431397654085,118.17169189453124,47.09082736989905,113.56280517578124,50.7858780183609,115.7315673828125,2352.7078511565924,0.0775395650866891,455.0906742125984,0.1690956237867497,intersection,0
77.59564208984375,40.97256678031305,84.54644775390625,38.84536263281509,80.4647216796875,40.26379810769599,82.53765869140625,1547.0996560417116,0.0704508730588567,455.9948941929134,0.1173261251110931,intersection,0
117.17962646484376,47.85149704033403,124.903076171875,46.71945552675945,124.5699462890625,46.71427905129514,123.94842529296876,2187.8554333113134,0.0746470986678659,629.6023622047244,0.1323357195911124,intersection,0
83.685791015625,36.15031962032477,93.82818603515624,34.129415121614905,90.29345703125,36.58545708447805,91.6217041015625,1220.936604127288,0.0699068293435593,440.69235974409446,0.1251750746905183,intersection,0
95.6134033203125,50.258551054920666,104.7811279296875,51.2368010852212,104.35467529296876,51.2488030907018,103.6151123046875,2594.081597790122,0.0818816954207752,657.5257135826771,0.1725814013114629,intersection,0
68.48779296875,39.80305792680162,75.22406005859375,40.14935835464076,74.0718994140625,40.625714613974885,74.12030029296875,1604.8358086012304,0.076295980292058,692.3069635826773,0.1223835702227783,intersection,0
115.69451904296876,26.109545728760487,125.7977294921875,27.320896337432487,125.1527099609375,27.519746017700964,124.47113037109376,727.2816372476518,0.0503414662100148,233.24009596456693,0.1921374325259404,intersection,0
82.12164306640625,34.64965433088116,90.564453125,37.6863824732446,83.22821044921875,37.07473030934141,87.41094970703125,1343.6491745375097,0.0742542489263789,645.4669660433069,0.1169185192765658,intersection,0
64.2821044921875,30.21962668494372,71.37860107421875,31.07630687863153,69.977783203125,31.113528093698637,70.163818359375,945.5095404982568,0.0609517113265377,321.7934301181103,0.1430696955333139,intersection,0
65.528564453125,37.00583964012241,74.77813720703125,36.47855826285152,74.62762451171875,40.02243872669988,73.68035888671875,1383.391176726669,0.07641362003481,771.2892470472442,0.118570756453825,intersection,0
78.88665771484375,34.70929471144925,83.01641845703125,33.607252540268185,80.5732421875,34.5592347270293,81.8173828125,1146.2081060409546,0.0716366493665387,720.1434547244095,0.1136976272072062,intersection,0
73.46826171875,31.31468451564403,74.31134033203125,33.01582729336976,75.497314453125,33.11589449756379,74.567138671875,1063.8704923987389,0.066946575799445,578.7977362204725,0.1318016011948834,intersection,0
97.13763427734376,38.99680306244162,93.84820556640624,43.61038233287415,96.6944580078125,41.43752979529936,95.07037353515624,1778.3152990303934,0.0763826084858752,425.5728346456693,0.1168618253047365,intersection,0
39.93817138671875,18.360731943894518,62.02801513671875,19.48276504013601,50.295654296875,23.085359619705176,55.99981689453125,397.6157836578786,0.0388559891598671,117.1556963582677,0.1708822330803481,intersection,0
73.74176025390625,44.333889949714326,89.0504150390625,48.59021563034603,92.13482666015624,50.40629187647664,88.23175048828125,2357.8834865354,0.0633974173743021,508.57800196850405,0.1683642251192445,intersection,0
94.87451171875,31.31305357163896,102.17730712890624,34.22909012115108,105.76690673828124,35.74433721065475,102.41693115234376,1173.428646441549,0.0530128340600478,417.0613312007874,0.1509978758152621,intersection,0
90.65179443359376,35.56412569675979,103.8939208984375,35.225346711354725,100.95574951171876,38.6924920724059,101.5201416015625,1299.362265214324,0.0603678717263335,278.78315698818903,0.1464408825424622,intersection,0
100.075439453125,34.5364874747279,108.31524658203124,35.70555820432389,115.50555419921876,36.67694552997405,109.51959228515624,1267.56687688455,0.0642019624262205,559.2023868110235,0.1420022305953322,intersection,0
61.17999267578125,32.88840940577902,68.09521484375,32.68048542315283,66.2872314453125,32.48740580875551,66.77874755859375,1046.438901361078,0.072119056985882,389.5012303149607,0.1305380451058701,intersection,0
95.98583984375,31.99239517908377,103.2742919921875,33.99772666223283,106.43365478515624,34.3573657562815,103.3677978515625,1139.9219757169485,0.067585311248059,665.771468996063,0.1619152376481053,intersection,0
107.7529296875,49.71615836475847,115.4395751953125,49.8185490388386,115.42333984375,49.62521506150005,114.56817626953124,2463.152822699398,0.0854090850222573,1039.2225024606298,0.1109200127335322,intersection,0
63.91632080078125,28.05914629247853,70.29547119140625,27.381042230538224,69.53118896484375,27.79654131162899,69.34564208984375,753.7068865261972,0.0634586243141044,431.335875984252,0.1228870622571685,intersection,0
115.99859619140624,36.40876883027429,129.4033203125,37.50882941251832,118.73907470703124,36.6299804170678,124.68634033203124,1371.129950132221,0.0804400825884296,643.5776943897638,0.088336415219656,intersection,0
70.241455078125,31.371497022326015,84.4820556640625,29.96626391331897,79.74462890625,33.876484204959226,81.44586181640625,969.6910387836396,0.0390265391203098,191.96942667322836,0.1565098900314116,intersection,0
76.36920166015625,32.7537193915713,93.13922119140624,38.3671528491864,94.693115234375,38.754618694784334,91.6771240234375,1423.3465567678213,0.0554315476537309,373.5653912401575,0.2324354758868317,intersection,0
103.39111328125,44.33121171543862,109.570556640625,45.83409415271045,109.86346435546876,45.6575771764473,108.96588134765624,2071.1658891402185,0.0885256545345224,1208.2320374015746,0.108677695316353,intersection,0
61.3333740234375,46.8752520247678,56.9447021484375,46.40567385752576,58.14617919921875,47.453270921955394,57.778076171875,2185.231877744198,0.0490908073588063,183.80284202755908,0.3242410315563235,sea_ice,0
119.30975341796876,35.466190196556745,115.7265625,33.93023615144712,102.917724609375,34.96101439654029,112.2939453125,1181.4388647079468,0.0429766307093945,168.917999507874,0.2080770940215052,sea_ice,0
70.904052734375,24.43840307996375,66.9210205078125,24.71072113076253,59.00286865234375,26.32286536991276,65.009521484375,631.4543771147728,0.044478504059928,104.107406496063,0.19043341246952,sea_ice,0
77.1527099609375,51.374939362607336,79.3472900390625,55.21973479933108,68.2384033203125,57.13626824713377,75.75244140625,3060.453241109848,0.0950090890540006,597.1900836614174,0.212329423380918,sea_ice,0
100.42266845703124,38.68546637814985,97.44061279296876,38.85085493543647,93.9547119140625,39.49421158592686,96.71820068359376,1521.0302693210542,0.0608668246323599,237.72447096456696,0.1888263908345168,sea_ice,0
114.64581298828124,35.315147554209275,108.59442138671876,34.43871397350088,104.75714111328124,35.34463300912068,108.156494140625,1207.4343718886375,0.0625184620538354,213.53100393700788,0.1299112986692497,sea_ice,0
54.300048828125,50.54082566194745,49.6497802734375,50.33361748640889,50.49346923828125,50.76828157797348,50.43914794921875,2545.125325348228,0.0437818815042532,177.97157972440945,0.3944207342953902,sea_ice,0
130.99432373046875,28.752437558124885,128.44036865234375,28.626654287637933,120.1981201171875,29.016574624020546,126.3045654296875,826.3975963443518,0.0419811259857834,156.11312746062995,0.1677468590136333,sea_ice,0
42.65777587890625,32.27699004343842,43.200439453125,32.85381305166028,28.1795654296875,33.87077972452193,38.6568603515625,1090.8351360410452,0.0910891224512534,869.357468011811,0.1553463730134325,sea_ice,0
88.08380126953125,28.1559984780587,87.07037353515625,28.03838426853032,76.02801513671875,28.82090456351337,83.77349853515625,801.0708284340799,0.0443629676563274,141.83249261811022,0.3183277092817099,sea_ice,0
115.97039794921876,41.25567894369584,110.33905029296876,41.48767758130411,108.3319091796875,42.90881265525695,110.3878173828125,1750.0937383025885,0.087226529034133,539.355376476378,0.0905180365233068,sea_ice,0
55.3099365234375,34.46441685558004,50.9400634765625,34.31304176763601,47.9134521484375,34.799393076501026,50.53277587890625,1187.542138632387,0.055749703674323,265.56902066929143,0.3123929205003595,sea_ice,0
62.40380859375,55.91138553434008,69.43292236328125,64.25722989937127,47.583740234375,61.05994464550561,62.1258544921875,3862.178374513984,0.0773619247037013,612.2192421259842,0.3053667438248466,sea_ice,0
104.2413330078125,36.11412757533785,99.43988037109376,36.01342589388845,100.934326171875,36.52182009700912,100.41754150390624,1306.5611937604845,0.0748039857112331,224.68165600393704,0.1361088626776593,sea_ice,0
142.66485595703125,40.0349355526012,128.46905517578125,41.46566809191043,101.3402099609375,45.94616047566887,121.99188232421876,1814.8659619353712,0.0760332050589965,470.4490034448818,0.1516630489989864,sea_ice,0
62.178955078125,23.72633908731525,64.3255615234375,24.793415813523342,40.7254638671875,27.335732235755188,56.92425537109375,645.6442261300981,0.0150009993801834,46.01654773622049,0.6616538444428877,sea_ice,0
104.0849609375,43.25883031015936,97.99908447265624,42.52672283310258,96.7799072265625,42.4036810270032,98.3458251953125,1808.2333102077248,0.0595799722929339,249.3141609251969,0.1585787836425473,sea_ice,0
77.8648681640625,40.86051087250276,73.39361572265625,40.66282987160121,71.90948486328125,40.41426620597058,73.45867919921875,1647.3006607554853,0.0910018024309897,432.0105807086613,0.1316489292162135,sea_ice,0
77.20074462890625,44.84567501238688,72.774658203125,44.94762443949923,71.86114501953125,44.88565054731989,72.99737548828125,2013.609062936157,0.068062473265874,334.8328001968504,0.2119112292499254,sea_ice,0
33.69622802734375,20.41529746385899,38.97662353515625,22.36855873429232,15.123291015625,21.57990261299628,31.17333984375,478.4627511501312,0.0394180722927949,319.2910925196851,0.3094706637183007,sea_ice,0
53.8428955078125,46.71579187765803,52.0753173828125,49.65105105873549,32.68511962890625,50.7646129791049,46.4654541015625,2455.119656190276,0.0673171682183334,522.0185777559055,0.3440999736901891,sea_ice,0
65.7825927734375,36.127256832567234,55.55810546875,36.68462067763975,39.994140625,38.04384568078456,52.03741455078125,1367.7854043506086,0.0529189368828739,286.5471210629923,0.2170170985839649,sea_ice,0
122.85430908203124,32.51698139945039,121.54034423828124,32.0869840311837,111.83514404296876,34.067409089395284,118.7623291015625,1071.5483709424734,0.0552117262457214,230.70164862204723,0.1388663880110534,sea_ice,0
130.50640869140625,29.4007941595108,126.58392333984376,28.14460320016796,114.825439453125,28.985041220480863,123.4698486328125,813.8800723403692,0.0466433333997584,178.7751599409449,0.1382345182817066,sea_ice,0
50.0316162109375,21.46328456689658,50.68194580078125,24.17801465786409,36.6077880859375,22.927212715469903,46.41448974609375,536.9195678792894,0.0497409077188666,283.6572957677166,0.1562603260261089,sea_ice,0
86.75701904296875,43.64273240302647,81.77569580078125,43.44537268617979,81.4705810546875,44.1055334932134,82.250732421875,1904.0782465338707,0.0687029266471403,292.92525836614175,0.1566607785305637,sea_ice,0
69.9970703125,36.70911098497969,72.856689453125,37.91196202296716,50.69000244140625,40.75019061077441,65.8299560546875,1489.60182236135,0.0310963101573016,181.0222071850394,0.4964944358327779,sea_ice,0
142.61260986328125,50.05511990775398,129.6656494140625,55.60650830906674,108.3695068359375,60.60018268500523,124.73406982421876,3188.200338270515,0.0700152063612738,439.0729576771654,0.2083125665950926,sea_ice,0
110.572998046875,36.885400326181255,104.28436279296876,36.33328605286936,102.3077392578125,36.76831460182226,104.41015625,1331.569564819336,0.0772829388359669,281.96081446850394,0.1165242416757266,sea_ice,0
58.168212890625,32.701550149156574,53.04547119140625,32.57533254290596,49.32989501953125,33.16451055849735,52.61456298828125,1069.8312356732786,0.0566617323862274,242.52780511811025,0.2688287329451018,sea_ice,0
143.2144775390625,23.44803711822671,141.4654541015625,22.96951854451544,131.28973388671875,23.904745705887944,138.6368408203125,541.8489503711462,0.0450081816396218,144.80314960629923,0.1330008427597008,sea_ice,0
97.320068359375,39.52630555287693,93.51458740234376,39.22357144293394,89.61285400390625,39.72733093909173,92.7896728515625,1552.78095780313,0.0505187498645108,180.01956200787404,0.2537162568086404,sea_ice,0
71.70806884765625,44.23576630771979,66.374267578125,44.7705705923297,63.033447265625,46.01732519600074,66.05352783203125,2026.747562017292,0.0507162633747514,219.88176673228352,0.2400161795777896,sea_ice,0
49.10308837890625,40.438410806891454,50.67718505859375,42.15047828106104,27.63128662109375,44.55734953531442,43.53204345703125,1813.6188462637365,0.0378415192704688,198.351439468504,0.5320042324536901,sea_ice,0
112.6717529296875,26.285233384834275,133.93603515625,31.00889899209401,105.96331787109376,27.7917660536075,123.09051513671876,868.3970194123685,0.0520022717243053,271.0858759842519,0.1228496720766937,sea_ice,0
79.62384033203125,35.58770897069802,75.48211669921875,35.56159787838724,71.47088623046875,35.78503332953927,74.85791015625,1267.280347585678,0.0740757432685199,354.4094488188976,0.1353062902338861,sea_ice,0
80.47265625,48.94082104167643,75.90594482421875,48.75763290416053,74.860107421875,49.42660436575717,76.10882568359375,2397.216611560434,0.0701615551491131,360.7973056102363,0.1598334556322873,sea_ice,0
47.32354736328125,23.86875362525754,45.7838134765625,23.68433081348081,35.57049560546875,25.22891361369772,42.9232177734375,578.8940068334341,0.0248795420429776,67.64511564960631,0.4030403830535481,sea_ice,0
120.09014892578124,37.115984485441366,114.77520751953124,36.78306957161482,115.90985107421876,38.207291319689055,115.67364501953124,1381.4958483837545,0.0593679061020675,220.69752706692915,0.1417556450910875,sea_ice,0
61.40313720703125,52.854753967958274,57.83697509765625,51.93220182560561,58.2816162109375,52.4301319775636,58.3328857421875,2721.9538843482733,0.048313563239118,205.1471456692913,0.3264245162405233,sea_ice,0
78.84033203125,38.99294926108123,74.89434814453125,38.834795796307525,72.26422119140625,39.977832897709305,74.54718017578125,1533.5389117263258,0.0698475388409046,261.04902805118104,0.1593549833104573,sea_ice,0
101.29193115234376,30.74564356099308,96.7813720703125,30.99878407192346,93.0352783203125,31.86223856936379,96.251220703125,972.5369858145714,0.0641430372358627,314.7352362204724,0.1200714170499871,sea_ice,0
78.20379638671875,34.78047832619854,75.9844970703125,35.31360968791524,73.021240234375,36.95383076790221,75.3341064453125,1275.1653504222631,0.0763818650189518,267.79121555118115,0.1241618330955157,sea_ice,0
95.53759765625,49.79224957426853,90.368896484375,49.60282337991272,91.2122802734375,50.20878387395112,91.21392822265624,2475.9601551257074,0.0569905326025522,240.1409325787402,0.2105561085372355,sea_ice,0
138.8699951171875,19.87076330875672,137.77349853515625,19.615067732358646,124.30010986328124,20.159564528533785,133.80853271484375,387.89199018105865,0.0368391144536383,109.57634104330708,0.1626054234483508,sea_ice,0
44.313720703125,50.557610598966015,43.65625,53.02732634092716,37.51593017578125,51.244567786984135,41.91693115234375,2720.622921343893,0.0680935152474741,463.15040600393695,0.2690225047065567,sea_ice,0
68.35198974609375,40.33165959660352,63.3839111328125,40.14822025670833,62.5108642578125,42.100062793793306,63.67218017578125,1658.6323412917554,0.0515524227722081,193.7500615157481,0.2864228412435695,sea_ice,0
84.76165771484375,38.487862612041575,80.52801513671875,38.55744682141816,78.18994140625,38.9723795597761,80.2896728515625,1492.7761970609426,0.0807704559944395,421.3711245078741,0.1532996539089402,sea_ice,0
111.59161376953124,32.27394195900901,106.2694091796875,32.69880490969089,104.06463623046876,34.183385112700286,106.29608154296876,1091.7402776144445,0.0611392866034589,287.0326648622047,0.1192762510734726,sea_ice,0
99.353271484375,35.6735186196097,94.61376953125,35.78822422274116,91.7918701171875,36.65689960153741,94.410400390625,1294.0135783553123,0.0606548954655388,308.39234744094483,0.1277943599287822,sea_ice,0
45.53619384765625,47.00231443318195,43.44122314453125,49.925598573652685,35.86865234375,48.59918035112331,41.45587158203125,2413.6892147921026,0.0638261811509969,401.8642962598426,0.3084266284857783,sea_ice,0
141.68988037109375,26.2221779667455,138.807373046875,25.642096132642507,129.606201171875,26.700515993495426,136.3953857421875,675.6070978492498,0.0476107182965058,201.1298597440945,0.1093706310792945,sea_ice,0
59.817138671875,36.90606158948928,55.1363525390625,36.77351915059893,51.996337890625,37.39501562535046,54.767578125,1365.225399017334,0.0523144560152411,217.05222687007875,0.3080430921413438,sea_ice,0
45.924560546875,43.119806042545285,46.23333740234375,46.23122570218314,35.27105712890625,47.5938572327836,42.86138916015625,2139.559705492109,0.0606951005011883,358.9905880905512,0.3847617854301389,sea_ice,0
113.84649658203124,36.53067269488088,108.41741943359376,36.39570014498693,107.41253662109376,37.40535147418549,108.72552490234376,1346.2953299246728,0.0707648010772923,360.3641117125985,0.132675723843755,sea_ice,0
48.21435546875,31.934886664952007,44.493408203125,31.947935940293373,45.074951171875,31.947191495203604,45.04901123046875,1018.7054226063192,0.0493085656078847,189.76051919291336,0.2842711110549086,sea_ice,0
83.91925048828125,46.639080905394685,79.49371337890625,46.42668515269487,78.12249755859375,48.022794491104506,79.56634521484375,2199.942863937468,0.0648792299693238,292.7264394685039,0.1883262874854512,sea_ice,0
43.101806640625,28.976555324171983,37.4010009765625,30.12649663965752,30.5518798828125,28.277671456628276,36.03033447265625,861.3557082377374,0.0379498712507077,172.07966289370083,0.3320730747893041,sea_ice,0
45.80157470703125,33.308780352851656,43.98016357421875,36.83598849509463,23.4749755859375,40.64659562722797,37.9632568359375,1410.9767993539572,0.0166751488849295,58.04047736220474,0.5516681735715437,sea_ice,0
34.60986328125,49.38664335996242,39.49639892578125,48.90865471045949,34.10784912109375,48.92484572496484,37.37933349609375,2395.215420063585,0.0672375761700407,682.7965059055118,0.4420090187666203,sea_ice,0
117.52496337890624,27.732268614969797,117.102294921875,27.733341259025813,104.75225830078124,28.57458525316355,113.33203125,778.2734222412109,0.0447529731260665,166.5496432086614,0.1784670474209946,sea_ice,0
65.49700927734375,38.66691244473371,59.27862548828125,39.0522526204547,55.3221435546875,40.29405292433656,58.8631591796875,1546.2366456836462,0.0474509150847485,202.0874753937008,0.3072375059964558,sea_ice,0
72.62689208984375,35.498763966145326,68.4586181640625,35.75000507327191,65.544921875,37.147832817025936,68.1119384765625,1300.5854922384024,0.0691129987786056,315.8312623031496,0.1657777701003432,sea_ice,0
96.63262939453124,51.38007490208346,91.78936767578124,50.90828707691927,91.61541748046876,52.41780078333554,92.2586669921875,2639.82750056684,0.0537609570008275,230.03254183070865,0.2280317709404411,sea_ice,0
49.38311767578125,38.44249377681029,45.79522705078125,40.71703815919371,34.39666748046875,40.87849177707676,42.7034912109375,1640.8528784364462,0.0578064130010669,317.01796259842524,0.2548303796561686,sea_ice,0
128.09417724609375,21.54645814684311,124.45355224609376,21.9031301458098,127.9737548828125,25.237742512580716,125.88787841796876,519.8633442781866,0.0382685041367944,107.95078740157484,0.1647436154493401,sea_ice,0
95.19573974609376,38.139627431068405,90.81268310546876,38.133629694149946,88.55059814453125,38.451079008750135,90.6241455078125,1459.052703127265,0.0821717272182102,467.14333169291336,0.1091444711030556,sea_ice,0
34.23699951171875,45.05869973227674,32.9320068359375,54.89001245900709,26.47149658203125,47.65897961502941,31.163330078125,2658.0675615668297,0.0339698270966913,250.61681840551185,0.5772765450033555,sea_ice,0
53.67291259765625,46.06234771073004,49.96875,45.341001273509335,50.06536865234375,45.28146498488727,50.3763427734375,2060.0370770543814,0.0558789830457188,258.3265255905512,0.3160009981915843,sea_ice,0
82.9644775390625,30.504793710606272,79.67822265625,30.23464105769943,81.9478759765625,31.471645113849995,80.7139892578125,937.2316744178534,0.089439075788196,583.4156619094488,0.0680644294220171,sea_ice,0
40.0206298828125,30.961073550258195,34.61944580078125,31.379513110503137,12.0902099609375,30.703197230431236,28.5694580078125,964.5660984367132,0.0199800974407256,126.66756889763782,0.7534286227599165,sea_ice,0
53.7569580078125,33.88842616086421,49.21649169921875,33.80816846383912,46.010986328125,34.60159868060607,48.86956787109375,1154.9189615808427,0.0474967206904012,178.63398129921262,0.3383666440221392,sea_ice,0
52.25933837890625,35.99575362802892,48.53741455078125,35.86026437561343,45.699951171875,36.35029646002892,48.058837890625,1297.8627490401268,0.0544052499025662,239.1235851377953,0.288458206547959,sea_ice,0
54.806640625,40.110902347767,50.4908447265625,40.07580907257636,49.15399169921875,40.04872557095111,50.563232421875,1603.8434137701988,0.061369419810245,287.9045890748032,0.2303944120890805,sea_ice,0
102.23583984375,39.82784817084225,97.48101806640624,39.85884219115013,95.80255126953124,40.7600806026818,97.5037841796875,1607.2220315784216,0.0907541414626885,454.6122047244096,0.1033767608423611,sea_ice,0
163.36279296875,61.39793476947851,160.2913818359375,60.68340199172874,146.6885986328125,62.78076644668992,156.58001708984375,3736.251409765333,0.0921577244155338,623.884781003937,0.1393046501424709,sea_ice,0
62.5836181640625,38.00669837389047,56.92901611328125,37.570203204232975,55.4307861328125,40.06366356377717,57.12225341796875,1469.2795487307012,0.0326806046152649,127.90305118110236,0.3488561696892673,sea_ice,0
65.4599609375,31.83309873690883,67.4859619140625,37.19573567159135,45.43511962890625,32.65876096073719,60.681884765625,1236.164305627346,0.0579126689557608,291.0361097440946,0.2070893947986186,sea_ice,0
97.4691162109375,39.18170434490134,92.46099853515624,38.95415527592326,94.1817626953125,39.6146328415922,93.51092529296876,1532.601321067661,0.0663131333669336,234.52792814960625,0.1744666629415755,sea_ice,0
108.10693359375,39.0669268213052,102.38189697265624,38.79211379508156,101.6248779296875,39.5203252719944,102.8104248046875,1521.6614489406347,0.0763985399017029,372.1372416338584,0.1229699968588201,sea_ice,0
68.319580078125,29.497828184412207,54.5087890625,29.470241974069246,35.37786865234375,28.38923575901251,50.37457275390625,839.5024564824998,0.0212246388022729,34.720595472440955,0.3664879937202489,sea_ice,0
111.467041015625,33.784541968332746,105.93609619140624,33.00366014258348,108.6453857421875,35.1599214152061,107.34539794921876,1136.8993159793315,0.0490154651270348,165.52380659448818,0.1754015842819278,sea_ice,0
49.45745849609375,43.89640566669235,44.4774169921875,43.83388974752735,45.39544677734375,44.21353139778245,45.34783935546875,1926.586222138256,0.0391345359328329,195.21918061023624,0.4031314689959311,sea_ice,0
88.8697509765625,42.53401675236341,84.2186279296875,42.34129870294248,81.6634521484375,42.35448742086526,83.97119140625,1792.4140870571136,0.0839407928750421,446.2337598425197,0.1168929077470282,sea_ice,0
51.208251953125,42.82162842088338,52.41748046875,45.33057184988846,46.16278076171875,43.94665821808179,50.42413330078125,1986.3588682673872,0.0920235479026571,705.2258858267716,0.1881713674865185,sea_ice,0
102.41107177734376,42.23457040712431,97.4385986328125,42.28950791711944,95.860595703125,42.932219983726384,97.51904296875,1801.9434850215912,0.0736215345567846,394.08667568897647,0.122432091485992,sea_ice,0
94.24560546875,38.99838619989176,89.93170166015625,38.76275194518725,88.84539794921875,39.26808664765337,90.03466796875,1516.0025823116302,0.064999467140864,272.8662647637796,0.2093326882762089,sea_ice,0
45.50653076171875,37.93216094954618,38.95599365234375,40.61118249950095,31.3448486328125,37.81004931787907,37.50384521484375,1549.1732029877603,0.0396355354357742,198.65366633858267,0.4056945405257019,sea_ice,0
129.49298095703125,29.812423423490305,124.75396728515624,28.9699206315675,112.85089111328124,30.326441227681087,121.72283935546876,862.2175545357168,0.0559773318342624,234.7837106299213,0.1411549118739693,sea_ice,0
60.38531494140625,50.51413793698773,67.00054931640625,58.90474809251613,43.4593505859375,55.8659616568433,59.21319580078125,3249.0820499919355,0.0361514576932794,211.6550196850394,0.5530451067610591,sea_ice,0
46.06134033203125,30.28655799647465,38.55450439453125,31.49848990324837,28.449462890625,29.597188037896032,36.3931884765625,943.750554189086,0.0478560751611288,219.6136811023622,0.3135615013255337,sea_ice,0
108.7222900390625,13.689864101981476,101.86248779296876,13.716919512786433,94.64996337890624,14.587867566084222,100.53009033203124,194.39045199379325,0.0344020585930424,124.90944881889764,0.1300386603887845,sea_ice,0
124.1693115234375,32.45872372286696,121.509033203125,30.69623278944407,105.97528076171876,31.663006155188068,117.15142822265624,959.7185856066644,0.0458262859777258,145.74261811023626,0.2206167794305722,sea_ice,0
33.428955078125,42.00135677777283,32.59100341796875,52.025236792347165,25.9273681640625,44.24370401236311,30.6717529296875,2353.1504325717688,0.0401891301623472,322.28334153543307,0.5920165820263699,sea_ice,0
91.02801513671876,42.61799175817381,85.86962890625,42.60399266357455,84.25537109375,42.76039222255044,85.97027587890625,1816.8661208711565,0.0783515915029042,438.7309301181104,0.1296533992330825,sea_ice,0
112.763671875,35.004717645137085,106.1673583984375,34.392805316995045,102.81121826171876,34.89115950147881,105.95709228515624,1195.2422385178506,0.0720587928974815,243.25362942913387,0.1211615566456572,sea_ice,0
78.7166748046875,20.49152002291012,90.3995361328125,23.168475070438166,69.215576171875,20.8214991233159,82.7977294921875,485.9791061729193,0.0474604707925809,212.7776820866142,0.1843465738692638,sea_ice,0
