mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label
70.04302978515625,34.6416263598515,65.9598388671875,34.406437660895655,62.8424072265625,34.96111740129952,65.4842529296875,1195.801631912589,0.07422579752245977,336.19395915354335,0.12725503210166889,sea_ice
60.8277587890625,50.04207576267325,61.64849853515625,54.8070594322916,43.62469482421875,61.069803915063055,56.1431884765625,3150.094365224242,0.021028861088326994,62.14056348425196,0.5779515235219923,sea_ice
101.0877685546875,53.136739160715656,96.763427734375,53.59634027421741,99.06561279296875,55.53747638613322,97.928955078125,2924.962726056576,0.05484879948517083,190.92993356299215,0.19539423797815703,sea_ice
79.10333251953125,45.6395070432638,74.4283447265625,45.40377114162615,71.96051025390625,46.3036873324305,74.22467041015625,2081.741942640394,0.06463600928483862,298.68442421259846,0.25671914386102024,sea_ice
62.76263427734375,34.430579964806384,58.70147705078125,34.28497348690835,55.8477783203125,34.75331801051406,58.300048828125,1185.1513037085533,0.07139557503352353,325.0001230314962,0.1672763721690011,sea_ice
41.6959228515625,32.818815507961446,43.22930908203125,33.838118729641344,21.40106201171875,35.118385530802804,36.47784423828125,1158.3121311925352,0.04270716994794672,314.8724778543307,0.48626594510032545,sea_ice
79.474609375,42.26086173302343,74.79998779296875,41.86676076242503,74.607421875,41.98505603506245,75.25164794921875,1756.9262362979352,0.053676406429793766,257.4109867125984,0.2508812414244247,sea_ice
43.0631103515625,35.317072042149825,41.17376708984375,38.50953796751064,20.77325439453125,43.109963014800094,35.20794677734375,1561.528474446386,0.034300283066470774,175.1381028543307,0.595378788836106,sea_ice
107.4140625,37.72241253836827,104.6856689453125,37.53397809209339,99.27557373046875,37.97733697957878,103.401611328125,1419.5478147864342,0.06585994204541512,258.97890009842524,0.17745928869019498,sea_ice
50.22442626953125,40.893011507759645,46.872314453125,40.067669568410224,46.48602294921875,40.13373852169754,47.03985595703125,1615.3518660925329,0.048501193575410634,215.23745078740149,0.37131351609653507,sea_ice
45.602294921875,45.25295154616529,46.90155029296875,46.99955210411283,29.5355224609375,48.90865941419609,41.59405517578125,2237.8985022567213,0.03289511027306784,221.1432701771653,0.5759699624527116,sea_ice
41.1041259765625,51.1680403865514,45.4527587890625,55.551034607848344,29.93072509765625,46.14151945576916,40.2257080078125,2723.633748278022,0.027222758886342964,95.0922121062992,0.40204856746807394,sea_ice
114.66888427734375,33.16901436934294,113.082763671875,33.078220739392755,103.8955078125,34.569505736856634,110.51605224609375,1124.6369493566453,0.04019420600723792,141.34781003937013,0.23534744106150948,sea_ice
112.9381103515625,39.98222508805293,106.45806884765625,39.04052600169983,104.84564208984375,39.06161298121425,106.73553466796875,1529.9310956858099,0.05875827396159396,186.33889025590554,0.15324714980934068,sea_ice
57.7120361328125,44.89022076757024,53.15789794921875,44.78008636807397,52.918701171875,45.120337220927695,53.61126708984375,2012.8454077206552,0.04686784842009706,213.99058809055123,0.23181938071590089,sea_ice
49.05499267578125,37.907300978898895,46.85601806640625,37.04818421036084,49.07464599609375,39.648949125352594,47.73699951171875,1437.997053887695,0.04608166541016657,212.68282480314966,0.36999161743790027,sea_ice
47.40093994140625,35.564558810068085,42.88470458984375,35.385952029179116,43.094482421875,35.77310031132969,43.47528076171875,1259.3251946233213,0.04715981043098795,186.9220595472441,0.30620197285465445,sea_ice
33.90948486328125,36.215048113209185,31.20172119140625,35.7539267875419,31.46051025390625,36.19147050396876,31.47509765625,1293.2845361232758,0.032534554084658426,134.874938484252,0.45460250376591216,sea_ice
48.89483642578125,29.967780349563576,40.60357666015625,29.705816954562465,35.241455078125,29.32440248805055,39.98907470703125,874.9262112043798,0.041543072867765055,152.86300442913387,0.32636609375653725,sea_ice
103.1260986328125,37.00683487749834,96.59912109375,36.44447181116378,93.64715576171875,36.313838931131585,96.48974609375,1326.7207200527191,0.06871197329641546,231.84479576771648,0.15208266015348754,sea_ice
56.83819580078125,28.720428976471112,51.16217041015625,28.64780379337744,46.68896484375,28.81322337254115,50.5673828125,821.5754156112671,0.06183685852738855,276.60734498031496,0.23925818674764662,sea_ice
51.1317138671875,37.413280068454675,46.89361572265625,37.194218448554814,46.75189208984375,37.500413768343265,47.33245849609375,1389.9231017194688,0.05255564225090456,238.62635334645668,0.2757066938006978,sea_ice
108.73199462890625,53.994864997241024,103.6280517578125,53.781804582168014,105.0101318359375,55.84818305608709,104.58050537109375,2958.1738167367876,0.0631699199445947,237.8828740157481,0.18630829442136382,sea_ice
84.48260498046875,43.885823653268666,79.75146484375,43.54850360027291,78.59625244140625,43.84902173535016,79.9351806640625,1905.3363746255636,0.08814396521503359,453.61386564960634,0.12410238901906924,sea_ice
61.421875,44.49787400557048,56.64093017578125,44.38455181103899,56.38397216796875,44.75668638336351,57.1092529296875,1977.7380637973547,0.06037034305967774,311.4384842519685,0.2691604487181996,sea_ice
22.09228515625,28.493598582975586,21.69744873046875,28.006245873807305,22.61212158203125,29.02266889192339,22.0736083984375,803.3739763349295,0.038736541909516295,189.14560777559055,0.32228188686672854,sea_ice
97.60302734375,35.895304788708124,114.94512939453125,43.266252528604774,87.82733154296875,38.69803922427033,104.87109375,1682.463363647461,0.06256173314530142,405.3061023622047,0.09980993451286586,sea_ice
107.58673095703125,36.218678173554736,106.23162841796875,35.6464487670479,96.54351806640625,37.399255112043456,103.3870849609375,1317.3683537095785,0.04840198779353193,186.84012057086616,0.2508716613332288,sea_ice
40.33734130859375,27.937063617986457,35.53814697265625,27.954909020835046,36.437255859375,27.880632728417044,36.377685546875,780.1086964011192,0.038450705403233615,175.61669537401582,0.40489005155671515,sea_ice
41.811279296875,52.32941179296567,43.268310546875,63.68428200957781,35.3472900390625,54.68029523951321,40.7353515625,3557.873564720154,0.04522664224295726,321.4054502952756,0.5260568326332349,sea_ice
94.58441162109375,37.001739674453646,91.2464599609375,36.81075142636445,87.14410400390625,36.77613598359287,90.38189697265625,1356.9114667139947,0.0627048633436722,215.97237942913384,0.19719289961453315,sea_ice
64.1129150390625,54.40600157179253,70.24566650390625,61.485231784215486,45.3638916015625,57.89745261603268,62.0882568359375,3527.0678943246603,0.07359532075908284,528.6888533464569,0.35206668060619534,sea_ice
78.55548095703125,41.50845402864074,73.9122314453125,41.47799782434954,70.9027099609375,41.768969159512416,73.62847900390625,1722.5835908018053,0.06535468046960881,311.6568651574804,0.19384988294055927,sea_ice
57.5115966796875,52.1144029835277,54.021484375,51.086796185279795,54.62603759765625,51.28032623399155,54.55560302734375,2624.8118497096,0.04995733306792374,221.017470472441,0.3534492768445714,sea_ice
42.1617431640625,28.020107548678396,38.8240966796875,27.874307033399333,39.5899658203125,29.746138009221895,39.38507080078125,808.6568352244794,0.023062442227296157,120.7741756889764,0.6783890765240359,sea_ice
99.09033203125,42.07485997691799,94.23663330078125,42.08779854565029,95.5804443359375,42.75947901121315,95.16278076171875,1786.623832013458,0.0633355544747645,184.12776820866142,0.19188551796258926,sea_ice
81.77606201171875,35.83642151706136,76.3985595703125,35.686307415977666,75.33074951171875,35.247638742040635,76.69549560546875,1263.673329319805,0.06826102430893913,252.0499507874016,0.18079428768720496,sea_ice
83.6922607421875,45.25107796828036,78.85174560546875,45.05739130661204,78.5426025390625,45.546431617312685,79.28228759765625,2044.0068005286157,0.081328487415562,455.0127952755906,0.1643494417171965,sea_ice
34.4556884765625,38.08058362195741,31.817138671875,46.996341739863,23.912841796875,40.652410778211426,29.83551025390625,1935.9811828695238,0.029899010804999245,241.51377952755905,0.6089081131178284,sea_ice
130.79180908203125,33.31087925229844,126.0810546875,31.99709150388433,111.9066162109375,33.48852080283168,122.37408447265625,1053.8717185221612,0.039955740773979814,120.11011318897638,0.1967475508670926,sea_ice
110.90264892578125,36.94162060368958,102.367431640625,35.540248404939156,94.882568359375,34.94976694929138,101.119384765625,1254.2092580199242,0.04549398379865202,124.88994832677167,0.2266635186746746,sea_ice
53.39361572265625,33.63559763820592,49.216796875,33.65415348759426,46.90478515625,34.37274980636139,49.0142822265625,1143.814859494567,0.05400690158831732,239.19986466535426,0.36859614513174416,sea_ice
113.60595703125,37.07110696148304,108.137451171875,36.71340092351378,106.769287109375,37.680277851216964,108.3489990234375,1369.7290297597647,0.08621054300976504,462.3327386811024,0.08737221046057649,sea_ice
52.134033203125,37.52272233394667,48.16229248046875,37.226795697307395,47.95904541015625,37.260429013635424,48.5367431640625,1388.0694507211447,0.05890632980066507,292.9731176181103,0.2972171834785168,sea_ice
34.73406982421875,27.322914318649563,31.71783447265625,29.31470972644361,13.614013671875,31.58451334601343,26.7099609375,883.3757162094116,0.03800614654032863,277.76113435039366,0.5205939766898277,sea_ice
111.3018798828125,44.71123639033009,106.14373779296875,44.223248513375616,105.99139404296875,45.28634333047986,106.67333984375,1987.1750314235687,0.07241892224012639,294.3958538385827,0.1349035396013206,sea_ice
69.727783203125,43.55080063450182,65.3560791015625,43.3897856717705,63.775634765625,44.972002760739,65.3819580078125,1922.7245914787054,0.06758784561395034,411.7650098425197,0.22120258046452132,sea_ice
115.3316650390625,38.990002828513475,110.0166015625,38.7922396769476,110.16790771484375,39.830516403629076,110.65447998046875,1528.5531623028219,0.06399294032069375,269.15784940944883,0.1434410162177179,sea_ice
60.48541259765625,40.573755626095675,56.25439453125,40.807093167222874,53.67572021484375,42.244497160871084,56.08111572265625,1690.1603513918817,0.038027517954140375,148.47084153543307,0.30758481802375054,sea_ice
64.03558349609375,61.53912263094023,69.721923828125,70.01539882111746,53.625732421875,62.84329303469088,64.27813720703125,4451.134492721409,0.07466358587727759,505.8866264763779,0.38170478300804606,sea_ice
89.93017578125,53.24824406186767,84.7003173828125,52.88201471547787,84.8948974609375,53.28451294388661,85.36920166015625,2808.0428283177316,0.06426105205141107,301.10076279527556,0.22788422298672792,sea_ice
67.45672607421875,40.39743755922797,63.45953369140625,40.03138963892187,62.7371826171875,39.80050832786064,63.681884765625,1598.6490468382835,0.08472330311899154,427.3020423228347,0.1517974601404289,sea_ice
82.23345947265625,42.76490284253734,77.81060791015625,42.739000346941154,77.14788818359375,43.09445721731142,78.1015625,1833.5590209960938,0.07833741989165133,417.70386318897647,0.14307923077974763,sea_ice
97.57635498046875,36.82831267181399,92.4676513671875,36.65233259720253,94.23846435546875,37.44185867110853,93.54742431640625,1359.117013629526,0.0675716067751746,238.93448572834652,0.15742400958117972,sea_ice
61.72528076171875,47.91379848741344,61.1839599609375,51.157940340719804,51.12481689453125,51.890193175528076,58.25531005859375,2589.6405662856996,0.07971687448825095,553.5201156496063,0.25491160875995283,sea_ice
97.10089111328125,43.03169553358291,91.95855712890625,43.05914983530465,90.262939453125,43.786071385936225,92.02880859375,1870.0277345180511,0.08314665032745328,446.4830216535434,0.11083271775847546,sea_ice
107.98565673828125,29.716693735272763,103.27410888671875,29.758063730592472,100.11395263671875,30.924737197810042,102.9310302734375,903.3689004033804,0.07137571256334276,309.9550935039371,0.10841237910375362,sea_ice
64.42718505859375,33.369783149977096,61.7183837890625,33.97155345672114,57.678955078125,35.01847247572541,60.80938720703125,1168.8420236967504,0.07745976671941032,435.24544783464574,0.15346172382468062,sea_ice
41.30767822265625,36.49933612717613,37.8455810546875,36.25290205926991,38.04241943359375,35.75668807503793,38.245361328125,1305.4118437170982,0.049120785409386275,275.0531496062993,0.3840691025805479,sea_ice
83.1708984375,52.89136094182818,78.6649169921875,52.342412759438574,78.5482177734375,52.99298965325578,79.13104248046875,2762.8599640987813,0.07119785434489422,355.9235974409447,0.20731814491303105,sea_ice
55.89825439453125,43.6895322855242,51.1392822265625,43.55445288470932,50.8665771484375,43.73393981007692,51.60601806640625,1900.4365140758455,0.04945247643075245,241.97945374015754,0.27782625796281357,sea_ice
109.482177734375,38.262253574218356,107.82073974609375,37.53053648676003,97.63092041015625,39.03720679227805,104.88922119140625,1454.2794150672853,0.04832985285052942,198.37893700787401,0.23924530227534455,sea_ice
121.054443359375,37.098423907606,113.7225341796875,36.20797051657958,110.71246337890625,36.751380460575035,113.67431640625,1326.2336518764496,0.060444731563997045,170.5426919291339,0.1399447900208038,sea_ice
80.63641357421875,53.55265775902741,75.8583984375,53.15022349521446,76.309814453125,53.72783846696943,76.53924560546875,2844.1407937668264,0.06618666978562684,318.6981422244095,0.22996934816343412,sea_ice
79.5057373046875,27.594503657837322,74.33026123046875,27.758684280922438,67.66796875,29.194725824902193,72.96844482421875,792.3868826888502,0.044062900850765904,141.75498277559058,0.1651017032969242,sea_ice
54.63897705078125,31.698773294058338,50.19146728515625,31.972244019492848,46.4346923828125,32.58025896118134,49.69873046875,1027.671809911728,0.06053742983060173,293.23775836614175,0.21490485121267947,sea_ice
125.884521484375,23.9879062886044,115.05133056640625,23.70268703116107,105.2484130859375,24.82385573192997,113.33642578125,575.3017346858978,0.05556885995845795,139.43989911417327,0.13239050789225046,sea_ice
102.4471435546875,35.00748928166035,97.2198486328125,34.59644060754607,95.97723388671875,34.3915358915741,97.4429931640625,1193.046432837844,0.06671468133651605,253.84128937007873,0.12341703256215734,sea_ice
52.40753173828125,36.47128538492148,48.23779296875,36.41888491067272,48.88616943359375,36.51953163105149,48.87860107421875,1327.7045616172254,0.05165201664286949,196.87100147637796,0.3161802012118175,sea_ice
58.9449462890625,54.54275954242666,66.84600830078125,63.6423831617405,57.08441162109375,54.53653619767159,63.01568603515625,3580.181333538145,0.06296880627337845,424.63496555118115,0.4597989015609269,sea_ice
96.238525390625,46.536900368120804,90.64080810546875,46.38094793426024,91.20111083984375,47.167442148834944,91.445556640625,2172.52144998312,0.07758445269745093,354.53180364173227,0.15088497035176676,sea_ice
88.806884765625,41.91333583902252,84.48931884765625,41.4700040806852,83.12200927734375,41.45895312127434,84.55450439453125,1722.7982988022268,0.08083606817598388,350.5043676181103,0.12024639084554119,sea_ice
113.62945556640625,30.606841939064687,107.83282470703125,30.39965232537129,105.1280517578125,30.973664298740488,107.70709228515625,933.5744223557413,0.07375634894961791,257.61934055118115,0.09997523028185862,sea_ice
34.0013427734375,21.957800839979615,30.3316650390625,23.323579560955874,10.39056396484375,25.17303373194884,24.72503662109375,561.8515801988542,0.03505827378349293,245.4993233267716,0.5243175737320052,sea_ice
35.8232421875,26.069157232717703,30.9586181640625,26.099718562237975,31.74713134765625,25.68086204005705,31.72174072265625,672.5750986300409,0.027036446972819844,122.3101008858268,0.4982441021582119,sea_ice
66.62969970703125,35.0347121290094,75.99749755859375,39.63508695902541,55.4449462890625,36.26114822307892,68.814208984375,1447.4844025969505,0.08163840027390848,635.5640994094488,0.1397529507562023,sea_ice
71.41192626953125,35.3135119026813,66.69927978515625,34.94713096052258,65.8587646484375,34.541001152011816,66.98760986328125,1213.5735159181058,0.04714975649141991,186.47311761811025,0.35364175882772614,sea_ice
41.20745849609375,26.685693010687952,38.62371826171875,26.43535196361408,39.70196533203125,27.91437374834818,39.1693115234375,724.1548052877188,0.02638233438657,134.5023375984252,0.6471405426343746,sea_ice
71.02801513671875,25.2745908028156,79.29241943359375,28.270347106868453,59.12249755859375,24.235665901153972,72.36224365234375,710.2757009230554,0.04693196909535261,215.37703001968504,0.19398232203751073,sea_ice
163.7373046875,66.61203105014826,153.39910888671875,72.95540949174544,134.5880126953125,77.58467883857105,148.962890625,5410.71895980835,0.05625660285264026,483.63410433070874,0.26017335816953624,sea_ice
39.88555908203125,29.451106967585076,32.7117919921875,30.86607233672265,26.1611328125,28.275984283368427,31.65460205078125,891.2242671512067,0.03974971738513455,182.26857775590554,0.31990648347683764,sea_ice
93.9036865234375,45.593404632466935,88.4998779296875,45.11155064878865,87.9188232421875,45.136691559998376,88.95928955078125,2035.8168851397932,0.0561944262963951,264.79404527559063,0.2568119328171726,sea_ice
53.2645263671875,45.5122614125798,50.49298095703125,48.452136896876496,41.4488525390625,47.25477996605597,48.10443115234375,2274.7747997008264,0.05640139182042661,281.96702755905517,0.2732925373814138,sea_ice
114.96636962890625,39.407215297877826,110.17120361328125,39.30252100800301,109.55462646484375,40.82592971915904,110.51214599609375,1577.8964589200914,0.07266649450357662,337.92716535433067,0.11976367289703489,sea_ice
112.69940185546875,40.167631651053604,109.240966796875,39.64737811322211,103.31689453125,38.9490999941727,107.88800048828125,1560.745085503906,0.04980164496281687,145.47803887795277,0.23561682259106434,sea_ice
57.51593017578125,49.390198562092635,52.56256103515625,49.08560480234702,53.74530029296875,49.53229502675837,53.45477294921875,2422.94045939669,0.03138787256269045,106.71481299212597,0.5145203601749514,sea_ice
38.3404541015625,29.739591374231956,34.039794921875,29.497126090759977,34.81158447265625,29.422594174017007,34.75360107421875,869.8651298545301,0.03073451795477959,132.46118356299218,0.4185026548956744,sea_ice
67.99090576171875,27.096369409312455,59.31756591796875,27.104368126127767,52.46868896484375,28.244941663597306,58.2586669921875,750.5214702934027,0.040372809010931744,129.60193159448824,0.2867983104330908,sea_ice
80.34356689453125,38.38629486126137,75.37359619140625,37.819985875823456,74.44329833984375,36.776523137218405,75.6810302734375,1409.2217446416616,0.048484946384687984,163.6001476377953,0.27020414717226876,sea_ice
53.4505615234375,46.39136569147159,51.60186767578125,49.31293814095666,32.11865234375,50.535898477246576,45.9466552734375,2426.184166058898,0.06628384283602559,490.98105314960617,0.3524418338494094,sea_ice
128.81964111328125,33.582223712562204,125.72113037109375,32.51475105131965,112.9993896484375,33.32187953698697,122.2135009765625,1056.8223372548819,0.03316334326847243,124.7384965551181,0.2862680541098743,sea_ice
80.63201904296875,37.768999741588416,75.87255859375,37.58167205058419,75.4090576171875,37.4215133201546,76.27886962890625,1406.7405300699174,0.05850786320260259,279.9189837598425,0.24670835364268942,sea_ice
130.78314208984375,31.230969306734764,127.96697998046875,29.51046426247652,114.13714599609375,31.00076276561553,124.14398193359375,887.5614835582674,0.04928192110102362,195.01316437007873,0.1854568132946571,sea_ice
112.72802734375,45.39846243239759,106.2867431640625,44.169523781587664,105.30438232421875,44.78682896962688,106.73114013671875,1976.8241377137601,0.05325002608055611,171.6055610236221,0.18506914347040554,sea_ice
54.38409423828125,29.04018999921209,49.05120849609375,29.438410237627203,45.11663818359375,31.371319295540022,48.5323486328125,893.3043734878302,0.045967047876366414,191.29207677165357,0.29566708941070513,sea_ice
133.002197265625,23.035354537071626,126.71771240234375,23.185180113507922,125.27862548828125,24.98671897551775,127.01214599609375,559.1918080411851,0.0649234799854924,259.458845964567,0.09840794847165282,sea_ice
66.63909912109375,26.555514928432444,72.035888671875,30.060166003654963,51.67987060546875,27.057377547878016,65.3634033203125,822.5793638080359,0.06225920687485516,373.73917322834654,0.15307231735927848,sea_ice
75.20611572265625,42.09900509142443,70.72674560546875,41.81745816203474,69.71331787109375,42.09641531068066,70.86993408203125,1759.5334368608892,0.04649254126084445,172.7914000984252,0.34259938388753086,sea_ice
116.8214111328125,34.87273129886845,112.194580078125,34.10201950466163,103.16729736328125,34.84579453601461,110.037353515625,1181.1904992461205,0.05697498014204248,179.94137549212596,0.14661390416252754,sea_ice
66.5732421875,29.48853569006895,67.38134765625,31.390754631082423,44.00457763671875,35.01259421904618,60.22283935546875,1038.427820648998,0.018119553726861713,82.7338213582677,0.7014294557732088,sea_ice
79.65606689453125,50.587339469563,74.24102783203125,49.6807306593402,72.96380615234375,50.64001485541027,74.45758056640625,2506.9479076229036,0.052673528017474894,228.46173720472444,0.24800947697659712,sea_ice
113.421630859375,37.40635065353606,110.6279296875,37.36433946274501,104.16748046875,38.059370087594225,109.04248046875,1408.8044698238373,0.06645986626180034,271.3405511811024,0.14074293240808639,sea_ice
81.9859619140625,41.327367942056036,77.70599365234375,41.45166493157505,76.0357666015625,41.81111982784036,77.674072265625,1722.9700650572777,0.06575445465076821,290.9856668307087,0.1525614274607504,sea_ice
45.03594970703125,31.517962297151414,43.51385498046875,34.48082331098808,21.904541015625,38.751695324359545,37.15380859375,1254.4699952602386,0.01504470899957482,76.64530019685039,0.7345694674822046,sea_ice
140.2398681640625,14.798989499860937,167.98785400390625,16.562062536503724,134.1573486328125,13.821768390723907,154.6986083984375,238.2945390790701,0.029131809078371214,76.6673843503937,0.17947956194007503,sea_ice
53.85797119140625,35.17399942475085,50.3619384765625,34.956917283548776,49.912109375,34.78444841319052,50.60552978515625,1218.8411583863199,0.07342700264224106,354.36251230314974,0.197327780388438,sea_ice
57.6842041015625,29.90156996265882,49.275390625,31.369474190368965,35.6689453125,30.401472557316353,46.14111328125,954.2128751277924,0.04010053102893102,173.790969488189,0.3291607379564857,sea_ice
80.7913818359375,56.29084072004464,80.8790283203125,59.71152894621692,64.4122314453125,62.28557347325098,75.9427490234375,3604.6888609975576,0.04556988732081798,241.04195374015754,0.224188142985379,sea_ice
123.059326171875,34.681026224936105,121.2611083984375,33.85318516249915,112.42578125,35.711079999647325,118.751953125,1193.3812217712402,0.05877861161166928,249.1988188976378,0.13841507261679295,sea_ice
37.0185546875,34.46814117862333,32.777587890625,34.36844000817888,32.80108642578125,33.99392353345794,33.27313232421875,1172.046065237373,0.03671681585342164,181.9427903543307,0.44716652726981976,sea_ice
71.4317626953125,45.280345346794086,66.78582763671875,45.193758392938236,66.02752685546875,45.38489272740101,67.0775146484375,2047.3641086667776,0.07526041430052326,423.45324803149623,0.18152406380554578,sea_ice
48.63922119140625,44.76806442174196,49.946044921875,46.485090792618465,30.324951171875,48.435755991764076,43.9461669921875,2189.212189897895,0.04907199391888567,266.9098794291338,0.4554873891766405,sea_ice
100.81591796875,51.52144128086222,95.88519287109375,51.22726311083834,97.6513671875,52.506051205264534,96.94525146484375,2663.112908359617,0.05864875209405625,206.57203494094492,0.20744614380851614,sea_ice
55.524658203125,50.3462825963337,61.52764892578125,58.17379476745761,41.9044189453125,54.78469839941724,54.98175048828125,3145.876314904541,0.06333855734877075,411.31883612204723,0.38641502293347657,sea_ice
134.50579833984375,26.097330229166978,132.0596923828125,25.576120040217628,123.60284423828125,26.751648135123652,129.818359375,677.0854148864746,0.047402079917215026,181.47484005905514,0.13750277265119543,sea_ice
95.5357666015625,38.99460117690044,90.4200439453125,38.5365001567865,89.8924560546875,39.1702954124457,90.8367919921875,1501.4419910758734,0.07345795779829777,261.89554625984255,0.12303044517686454,sea_ice
81.70355224609375,46.616347032170324,77.4991455078125,46.19545188284739,75.5792236328125,47.90618194490017,77.38653564453125,2182.802799668163,0.05931647009044822,256.1625246062992,0.18694497573255428,sea_ice
110.09356689453125,33.10477673682216,109.2955322265625,32.80350977374983,98.99212646484375,34.0331510462424,106.201171875,1105.262996673584,0.05946954318550736,236.7594119094488,0.14757602732986175,sea_ice
93.72613525390625,41.30368352826647,88.83404541015625,41.313559113124604,88.52081298828125,41.415253224289465,89.30218505859375,1706.016167100519,0.06739513190873254,295.78198818897647,0.1655110486448099,sea_ice
48.21514892578125,34.36253911224426,44.39447021484375,34.06652923685791,41.4771728515625,35.05198728896365,43.925048828125,1182.0173315405846,0.0431927187423005,177.5072588582677,0.3283940975380264,sea_ice
35.997314453125,32.515204415449446,34.79486083984375,32.04541943389884,35.8763427734375,33.26538782653366,35.2666015625,1053.1269216537476,0.06635848712786366,303.8216658464567,0.18486099372595488,sea_ice
38.52471923828125,31.288316342449562,31.7630615234375,33.39465731972817,24.4554443359375,31.787083368715585,30.4166259765625,1062.3656073659658,0.03822461111555282,191.56606791338584,0.4092606247422325,sea_ice
99.69921875,54.731658371554815,94.48822021484375,54.283744886410624,94.6865234375,55.58526823668986,95.1385498046875,2992.692473873496,0.061606253317131314,256.7445250984252,0.1917727001073767,sea_ice
96.13189697265625,35.404303691611034,94.85162353515625,34.85259512944067,85.88983154296875,35.53217084779889,92.2716064453125,1233.9331879466772,0.04698575912762375,195.3328001968504,0.26733242364501336,sea_ice
55.33477783203125,36.183423797229295,50.56744384765625,36.098416461861255,47.6134033203125,36.092459135999825,50.32806396484375,1297.2519321404397,0.04468920924101481,185.07997047244098,0.4390998821729854,sea_ice
82.0130615234375,26.06035147960126,83.57965087890625,26.88324280342895,72.27362060546875,27.604498232756047,79.94219970703125,728.6738441847265,0.05964454262077941,198.08224655511813,0.12470711052909793,sea_ice
78.98785400390625,42.474425455876506,73.7620849609375,42.295067297774224,74.14678955078125,42.467419131506716,74.48468017578125,1791.0189303420484,0.0455390474687854,201.5529035433071,0.29201207149901176,sea_ice
53.60723876953125,43.51613805625086,48.9483642578125,43.883195902056336,49.1689453125,44.26645254323678,49.57525634765625,1927.8240483962,0.035078432528737394,145.33261564960628,0.40110826682862366,sea_ice
65.22894287109375,52.24484956771511,66.37054443359375,51.006872230061575,35.29241943359375,53.45519399273225,56.90380859375,2664.9768311977386,0.026704558192368416,123.24673966535437,0.6047881536905911,sea_ice
49.0546875,32.06619187900387,45.45501708984375,31.855273889650814,42.37799072265625,32.416628061367746,44.8709716796875,1027.7842550128698,0.05097552390809468,227.41615403543304,0.3282948217824623,sea_ice
63.2730712890625,20.744890476915387,73.168212890625,22.748103679757353,55.90008544921875,21.986459122794727,66.90185546875,486.9991567134857,0.05382742916067222,283.093873031496,0.16467479044796587,sea_ice
55.71673583984375,33.25839368016896,67.4775390625,37.93554178428488,37.81341552734375,37.90773342115161,57.2476806640625,1396.564752921462,0.02732792977902882,133.1703371062992,0.5662478948546352,sea_ice
69.6597900390625,29.42248869770968,63.0120849609375,29.223555762014897,59.47576904296875,30.983892752950627,62.75286865234375,883.0290750227869,0.05231717138962816,191.84670275590557,0.21398386968013755,sea_ice
92.0264892578125,44.81889861787347,87.034423828125,44.45116056248273,85.6048583984375,44.57860821493129,87.1795654296875,1980.4117259830236,0.08823694683770991,447.046936515748,0.11929470188668904,sea_ice
39.821533203125,39.451952460210705,38.56695556640625,41.55994657756735,27.07366943359375,38.46487693822961,35.29632568359375,1627.7934777103364,0.017738848968181394,160.234251968504,0.7975727201127626,sea_ice
110.1214599609375,39.98591388228268,103.62542724609375,38.98501396568141,101.58935546875,38.91124245045003,103.779052734375,1523.9226178526878,0.058850326965714204,222.98825049212604,0.17696448446837448,sea_ice
49.515625,34.79249488316859,47.1798095703125,36.71685523785345,25.40020751953125,38.653411658831516,40.84423828125,1373.424468755722,0.024541122310602726,100.67562746062994,0.6394618210400552,sea_ice
48.780029296875,41.529559333523416,44.4234619140625,41.43184941355685,44.10284423828125,40.97507348600788,44.83026123046875,1703.0892917774618,0.05275270005021075,254.42802657480314,0.3660623395288009,sea_ice
101.374755859375,32.603352229495535,96.59832763671875,32.48928947066509,96.645751953125,33.406770656621354,97.2216796875,1073.5208044052124,0.0757442348145202,369.7020177165356,0.11323710258596022,sea_ice
134.7838134765625,23.05129759914334,127.19097900390625,23.06954846915839,123.75103759765625,24.655821103833684,127.04443359375,551.0971467494965,0.06837388249880698,275.99255659448824,0.0924513354505839,sea_ice
90.37103271484375,26.184620837734542,84.87249755859375,26.44910382650217,76.24188232421875,26.88440789678586,82.9195556640625,702.8216537088156,0.03555542758163996,105.80259596456692,0.2085912789536865,sea_ice
40.64495849609375,30.838600328768738,39.44464111328125,30.51839684100762,41.0609130859375,31.639189019054545,40.1170654296875,953.4073161929846,0.07163601132400763,316.7416338582678,0.13595709545003756,sea_ice
128.1439208984375,30.85784869101365,120.333251953125,30.570128262142823,117.552734375,31.522730240575108,120.38787841796875,950.4145527742803,0.06781286493290531,241.55665600393698,0.11666764598653072,sea_ice
79.41143798828125,49.89690879559593,74.94842529296875,49.57079049425555,73.67779541015625,50.557361065751365,75.0433349609375,2487.7564228624105,0.06734080058164393,346.3251722440946,0.17268808016627843,sea_ice
45.23052978515625,24.233461117975637,57.50299072265625,28.58536618623051,30.405029296875,36.509117534976596,47.99188232421875,885.7388867400587,0.035467056704321084,204.9069881889764,0.3148782318570276,sea_ice
56.8919677734375,33.563086280594774,52.79425048828125,33.491967373748125,53.3076171875,33.48368015182478,53.39794921875,1121.0019147396088,0.0643319433265783,259.5210383858267,0.1958489259307671,sea_ice
